Time,Bid,Ask
2013.03.19 17:38:56.191,1.28601,1.28606
2013.03.19 17:38:56.276,1.28603,1.28606
2013.03.19 17:38:56.583,1.28602,1.28606
2013.03.19 17:39:00.531,1.28602,1.28606
2013.03.19 17:39:01.262,1.28602,1.28606
2013.03.19 17:39:02.032,1.28602,1.28606
2013.03.19 17:39:03.022,1.28602,1.28606
2013.03.19 17:39:04.286,1.28603,1.28606
2013.03.19 17:39:04.354,1.28606,1.28609
2013.03.19 17:39:04.593,1.28608,1.28611
2013.03.19 17:39:04.714,1.28609,1.28612
2013.03.19 17:39:04.904,1.2861,1.28613
2013.03.19 17:39:05.082,1.2861,1.28614
2013.03.19 17:39:06.503,1.28611,1.28614
2013.03.19 17:39:10.846,1.2861,1.28615
2013.03.19 17:39:14.312,1.2861,1.28615
2013.03.19 17:39:19.325,1.28609,1.28614
2013.03.19 17:39:19.564,1.28609,1.28612
2013.03.19 17:39:19.923,1.28603,1.28607
2013.03.19 17:39:20.043,1.28603,1.28607
2013.03.19 17:39:20.103,1.28603,1.28607
2013.03.19 17:39:20.163,1.28603,1.28608
2013.03.19 17:39:20.223,1.28603,1.28608
2013.03.19 17:39:21.497,1.28603,1.28606
2013.03.19 17:39:21.625,1.28599,1.28602
2013.03.19 17:39:22.245,1.28596,1.28602
2013.03.19 17:39:22.603,1.286,1.28605
2013.03.19 17:39:23.033,1.28602,1.28607
2013.03.19 17:39:23.573,1.28602,1.28607
2013.03.19 17:39:24.963,1.28601,1.28606
2013.03.19 17:39:25.083,1.28601,1.28606
2013.03.19 17:39:25.504,1.28602,1.28607
2013.03.19 17:39:25.623,1.28602,1.28607
2013.03.19 17:39:26.470,1.28603,1.28607
2013.03.19 17:39:27.027,1.28603,1.28607
2013.03.19 17:39:28.295,1.28604,1.28609
2013.03.19 17:39:28.416,1.28607,1.28611
2013.03.19 17:39:28.604,1.28609,1.28612
2013.03.19 17:39:29.143,1.2861,1.28615
2013.03.19 17:39:30.355,1.2861,1.28616
2013.03.19 17:39:36.734,1.28611,1.28616
2013.03.19 17:39:40.863,1.2861,1.28616
2013.03.19 17:39:41.644,1.2861,1.28615
2013.03.19 17:39:42.188,1.2861,1.28616
2013.03.19 17:39:43.108,1.2861,1.28613
2013.03.19 17:39:43.750,1.28609,1.28611
2013.03.19 17:39:43.832,1.28601,1.28605
2013.03.19 17:39:43.897,1.286,1.28604
2013.03.19 17:39:43.967,1.28599,1.28604
2013.03.19 17:39:44.223,1.28597,1.28602
2013.03.19 17:39:44.344,1.28596,1.286
2013.03.19 17:39:44.704,1.28589,1.28595
2013.03.19 17:39:44.943,1.28591,1.28595
2013.03.19 17:39:45.063,1.28592,1.28595
2013.03.19 17:39:45.723,1.28589,1.28594
2013.03.19 17:39:45.783,1.28589,1.28594
2013.03.19 17:39:45.905,1.28588,1.2859
2013.03.19 17:39:45.964,1.28584,1.28588
2013.03.19 17:39:46.084,1.28584,1.28588
2013.03.19 17:39:46.205,1.28583,1.28586
2013.03.19 17:39:46.690,1.28581,1.28584
2013.03.19 17:39:46.758,1.28579,1.28581
2013.03.19 17:39:46.944,1.28579,1.28584
2013.03.19 17:39:47.124,1.2858,1.28585
2013.03.19 17:39:47.313,1.28579,1.28585
2013.03.19 17:39:47.854,1.28579,1.28584
2013.03.19 17:39:48.753,1.2858,1.28584
2013.03.19 17:39:49.314,1.2858,1.28585
2013.03.19 17:39:49.853,1.28579,1.28583
2013.03.19 17:39:50.094,1.28574,1.2858
2013.03.19 17:39:50.153,1.28571,1.28577
2013.03.19 17:39:50.278,1.2857,1.28574
2013.03.19 17:39:50.474,1.28565,1.28571
2013.03.19 17:39:50.594,1.28563,1.28568
2013.03.19 17:39:50.655,1.28562,1.28568
2013.03.19 17:39:51.193,1.2856,1.28567
2013.03.19 17:39:52.975,1.2856,1.28566
2013.03.19 17:39:53.783,1.28556,1.28564
2013.03.19 17:39:53.867,1.2856,1.28565
2013.03.19 17:39:54.416,1.2856,1.28565
2013.03.19 17:39:54.844,1.28561,1.28565
2013.03.19 17:39:55.024,1.2856,1.28565
2013.03.19 17:39:55.143,1.2856,1.28565
2013.03.19 17:39:55.863,1.2856,1.28565
2013.03.19 17:39:56.223,1.28564,1.28567
2013.03.19 17:39:56.773,1.28564,1.28567
2013.03.19 17:39:57.114,1.28564,1.28568
2013.03.19 17:39:57.475,1.28563,1.2857
2013.03.19 17:39:57.534,1.28566,1.28569
2013.03.19 17:39:57.594,1.28567,1.2857
2013.03.19 17:39:57.775,1.28568,1.2857
2013.03.19 17:39:57.835,1.28567,1.28573
2013.03.19 17:39:58.084,1.2857,1.28573
2013.03.19 17:39:58.144,1.28571,1.28574
2013.03.19 17:39:58.385,1.28572,1.28575
2013.03.19 17:39:58.504,1.28579,1.28582
2013.03.19 17:39:59.044,1.28579,1.28582
2013.03.19 17:39:59.566,1.28579,1.28582
2013.03.19 17:39:59.804,1.2858,1.28584
2013.03.19 17:39:59.983,1.28578,1.28583
2013.03.19 17:40:00.224,1.2858,1.28585
2013.03.19 17:40:00.283,1.28581,1.28586
2013.03.19 17:40:00.524,1.28584,1.28587
2013.03.19 17:40:01.063,1.28584,1.28588
2013.03.19 17:40:01.363,1.28581,1.28587
2013.03.19 17:40:01.602,1.28582,1.28587
2013.03.19 17:40:02.893,1.28583,1.28588
2013.03.19 17:40:03.443,1.28583,1.28588
2013.03.19 17:40:06.043,1.28584,1.28588
2013.03.19 17:40:06.583,1.28583,1.28586
2013.03.19 17:40:07.113,1.28582,1.28585
2013.03.19 17:40:07.414,1.28579,1.28582
2013.03.19 17:40:07.474,1.28579,1.28582
2013.03.19 17:40:07.953,1.28579,1.28584
2013.03.19 17:40:08.314,1.28582,1.28586
2013.03.19 17:40:08.672,1.28581,1.28588
2013.03.19 17:40:08.733,1.28582,1.28589
2013.03.19 17:40:08.914,1.28589,1.28596
2013.03.19 17:40:08.978,1.28587,1.28591
2013.03.19 17:40:09.048,1.28586,1.28591
2013.03.19 17:40:09.174,1.28585,1.28591
2013.03.19 17:40:09.293,1.28587,1.28592
2013.03.19 17:40:09.834,1.28589,1.28593
2013.03.19 17:40:10.593,1.28587,1.28592
2013.03.19 17:40:11.105,1.28587,1.28592
2013.03.19 17:40:11.224,1.28588,1.28593
2013.03.19 17:40:11.962,1.28587,1.28592
2013.03.19 17:40:12.147,1.28586,1.28589
2013.03.19 17:40:12.334,1.28581,1.28586
2013.03.19 17:40:12.873,1.2858,1.28586
2013.03.19 17:40:13.403,1.28581,1.28586
2013.03.19 17:40:14.041,1.2858,1.28586
2013.03.19 17:40:15.476,1.2858,1.28586
2013.03.19 17:40:17.423,1.2858,1.28586
2013.03.19 17:40:18.774,1.28584,1.28588
2013.03.19 17:40:19.077,1.28589,1.28594
2013.03.19 17:40:19.205,1.28591,1.28594
2013.03.19 17:40:19.803,1.28591,1.28595
2013.03.19 17:40:20.343,1.28592,1.28596
2013.03.19 17:40:23.083,1.28591,1.28596
2013.03.19 17:40:23.473,1.2859,1.28597
2013.03.19 17:40:23.539,1.28589,1.28593
2013.03.19 17:40:23.610,1.28587,1.2859
2013.03.19 17:40:23.674,1.28584,1.28589
2013.03.19 17:40:23.979,1.28577,1.28582
2013.03.19 17:40:24.104,1.28571,1.28579
2013.03.19 17:40:24.165,1.28573,1.28578
2013.03.19 17:40:24.225,1.2857,1.28578
